"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","2667","201906171900","23.5","1","7"
"TT_TU_MN009","2667","201906172000","20.4","1","7"
"TT_TU_MN009","2667","201906172100","16.7","1","7"
"TT_TU_MN009","2667","201906172200","16.2","1","7"
"TT_TU_MN009","2667","201906172300","15.8","1","7"
"TT_TU_MN009","2667","201906180000","15.9","1","7"
"TT_TU_MN009","2667","201906180100","15.5","1","7"
"TT_TU_MN009","2667","201906180200","14.5","1","7"
"TT_TU_MN009","2667","201906180300","13.1","1","7"
"TT_TU_MN009","2667","201906180400","12.8","1","7"
"TT_TU_MN009","2667","201906180500","13.9","1","7"
"TT_TU_MN009","2667","201906180600","17.4","1","7"
"TT_TU_MN009","2667","201906180700","20.4","1","7"
"TT_TU_MN009","2667","201906180800","23","1","7"
"TT_TU_MN009","2667","201906180900","25.2","1","7"
"TT_TU_MN009","2667","201906181000","27.3","1","7"
"TT_TU_MN009","2667","201906181100","27.7","1","7"
"TT_TU_MN009","2667","201906181200","28.1","1","7"
"TT_TU_MN009","2667","201906181300","28.8","1","7"
"TT_TU_MN009","2667","201906181400","28.8","1","7"
"TT_TU_MN009","2667","201906181500","28.8","1","7"
"TT_TU_MN009","2667","201906181600","27.9","1","7"
"TT_TU_MN009","2667","201906181700","27.3","1","7"
"TT_TU_MN009","2667","201906181800","26.9","1","7"
"TT_TU_MN009","2667","201906181900","26.2","1","7"
"TT_TU_MN009","2667","201906182000","23","1","7"
"TT_TU_MN009","2667","201906182100","21.8","1","7"
"TT_TU_MN009","2667","201906182200","21.5","1","7"
"TT_TU_MN009","2667","201906182300","20.4","1","7"
"TT_TU_MN009","2667","201906190000","19.8","1","7"
"TT_TU_MN009","2667","201906190100","17.1","1","7"
"TT_TU_MN009","2667","201906190200","16.9","1","7"
"TT_TU_MN009","2667","201906190300","17.4","1","7"
"TT_TU_MN009","2667","201906190400","15.9","1","7"
"TT_TU_MN009","2667","201906190500","19.4","1","7"
"TT_TU_MN009","2667","201906190600","21.7","1","7"
"TT_TU_MN009","2667","201906190700","24.1","1","7"
"TT_TU_MN009","2667","201906190800","26.1","1","7"
"TT_TU_MN009","2667","201906190900","28.5","1","7"
"TT_TU_MN009","2667","201906191000","30","1","7"
"TT_TU_MN009","2667","201906191100","25.5","1","7"
"TT_TU_MN009","2667","201906191200","26.3","1","7"
"TT_TU_MN009","2667","201906191300","26.3","1","7"
"TT_TU_MN009","2667","201906191400","26","1","7"
"TT_TU_MN009","2667","201906191500","26.2","1","7"
"TT_TU_MN009","2667","201906191600","26.7","1","7"
"TT_TU_MN009","2667","201906191700","27.8","1","7"
"TT_TU_MN009","2667","201906191800","26","5","7"
"TT_TU_MN009","2667","201906191900","20.3","5","7"
"TT_TU_MN009","2667","201906192000","17.8","1","7"
"TT_TU_MN009","2667","201906192100","17.2","1","7"
"TT_TU_MN009","2667","201906192200","17.5","1","7"
"TT_TU_MN009","2667","201906192300","17.5","1","7"
"TT_TU_MN009","2667","201906200000","16.5","1","7"
"TT_TU_MN009","2667","201906200100","16.3","1","7"
"TT_TU_MN009","2667","201906200200","18","1","7"
"TT_TU_MN009","2667","201906200300","17.8","1","7"
"TT_TU_MN009","2667","201906200400","17.1","1","7"
"TT_TU_MN009","2667","201906200500","17.3","1","7"
"TT_TU_MN009","2667","201906200600","18.1","1","7"
"TT_TU_MN009","2667","201906200700","18.7","1","7"
"TT_TU_MN009","2667","201906200800","20.5","1","7"
"TT_TU_MN009","2667","201906200900","21.4","1","7"
"TT_TU_MN009","2667","201906201000","22.6","1","7"
"TT_TU_MN009","2667","201906201100","22.6","1","7"
"TT_TU_MN009","2667","201906201200","22","1","7"
"TT_TU_MN009","2667","201906201300","21.8","1","7"
"TT_TU_MN009","2667","201906201400","17.7","1","7"
"TT_TU_MN009","2667","201906201500","18.5","1","7"
"TT_TU_MN009","2667","201906201600","18.1","1","7"
"TT_TU_MN009","2667","201906201700","18.7","1","7"
"TT_TU_MN009","2667","201906201800","19.1","1","7"
"TT_TU_MN009","2667","201906201900","18.2","1","7"
"TT_TU_MN009","2667","201906202000","17.9","1","7"
"TT_TU_MN009","2667","201906202100","16.2","1","7"
"TT_TU_MN009","2667","201906202200","16.3","1","7"
"TT_TU_MN009","2667","201906202300","15.7","1","7"
"TT_TU_MN009","2667","201906210000","14.7","1","7"
"TT_TU_MN009","2667","201906210100","15.3","1","7"
"TT_TU_MN009","2667","201906210200","14.5","1","7"
"TT_TU_MN009","2667","201906210300","14.2","1","7"
"TT_TU_MN009","2667","201906210400","13.6","1","7"
"TT_TU_MN009","2667","201906210500","14.1","1","7"
"TT_TU_MN009","2667","201906210600","15.2","1","7"
"TT_TU_MN009","2667","201906210700","16.1","1","7"
"TT_TU_MN009","2667","201906210800","17.3","1","7"
"TT_TU_MN009","2667","201906210900","18.1","1","7"
"TT_TU_MN009","2667","201906211000","19.9","1","7"
"TT_TU_MN009","2667","201906211100","20.7","1","7"
"TT_TU_MN009","2667","201906211200","20.4","1","7"
"TT_TU_MN009","2667","201906211300","20.2","1","7"
"TT_TU_MN009","2667","201906211400","21.6","1","7"
"TT_TU_MN009","2667","201906211500","21","1","7"
"TT_TU_MN009","2667","201906211600","21.8","1","7"
"TT_TU_MN009","2667","201906211700","21.5","1","7"
"TT_TU_MN009","2667","201906211800","20.6","1","7"
"TT_TU_MN009","2667","201906211900","19.5","1","7"
"TT_TU_MN009","2667","201906212000","17.2","1","7"
"TT_TU_MN009","2667","201906212100","14.9","1","7"
"TT_TU_MN009","2667","201906212200","15.2","1","7"
"TT_TU_MN009","2667","201906212300","13","1","7"
"TT_TU_MN009","2667","201906220000","12.4","1","7"
"TT_TU_MN009","2667","201906220100","10.9","1","7"
"TT_TU_MN009","2667","201906220200","9.6","1","7"
"TT_TU_MN009","2667","201906220300","10.2","1","7"
"TT_TU_MN009","2667","201906220400","9.2","1","7"
"TT_TU_MN009","2667","201906220500","10.9","1","7"
"TT_TU_MN009","2667","201906220600","15.3","1","7"
"TT_TU_MN009","2667","201906220700","16.7","1","7"
"TT_TU_MN009","2667","201906220800","18.9","1","7"
"TT_TU_MN009","2667","201906220900","20.8","1","7"
"TT_TU_MN009","2667","201906221000","21.8","1","7"
"TT_TU_MN009","2667","201906221100","23.9","1","7"
"TT_TU_MN009","2667","201906221200","24.4","1","7"
"TT_TU_MN009","2667","201906221300","25.6","1","7"
"TT_TU_MN009","2667","201906221400","25.3","1","7"
"TT_TU_MN009","2667","201906221500","24.8","1","7"
"TT_TU_MN009","2667","201906221600","24.8","1","7"
"TT_TU_MN009","2667","201906221700","25","1","7"
"TT_TU_MN009","2667","201906221800","24","1","7"
"TT_TU_MN009","2667","201906221900","23.3","1","7"
"TT_TU_MN009","2667","201906222000","21.3","1","7"
"TT_TU_MN009","2667","201906222100","20.1","1","7"
"TT_TU_MN009","2667","201906222200","20.5","1","7"
"TT_TU_MN009","2667","201906222300","18","1","7"
"TT_TU_MN009","2667","201906230000","16.5","1","7"
"TT_TU_MN009","2667","201906230100","15.4","1","7"
"TT_TU_MN009","2667","201906230200","14.5","1","7"
"TT_TU_MN009","2667","201906230300","13.7","1","7"
"TT_TU_MN009","2667","201906230400","13.8","1","7"
"TT_TU_MN009","2667","201906230500","15.6","1","7"
"TT_TU_MN009","2667","201906230600","18.9","1","7"
"TT_TU_MN009","2667","201906230700","21.1","1","7"
"TT_TU_MN009","2667","201906230800","23.8","1","7"
"TT_TU_MN009","2667","201906230900","25.2","1","7"
"TT_TU_MN009","2667","201906231000","26","1","7"
"TT_TU_MN009","2667","201906231100","26.9","1","7"
"TT_TU_MN009","2667","201906231200","27.7","1","7"
"TT_TU_MN009","2667","201906231300","29","1","7"
"TT_TU_MN009","2667","201906231400","29.4","1","7"
"TT_TU_MN009","2667","201906231500","30.3","1","7"
"TT_TU_MN009","2667","201906231600","29.8","1","7"
"TT_TU_MN009","2667","201906231700","28.5","1","7"
"TT_TU_MN009","2667","201906231800","27.9","1","7"
"TT_TU_MN009","2667","201906231900","26.4","1","7"
"TT_TU_MN009","2667","201906232000","24","1","7"
"TT_TU_MN009","2667","201906232100","24.1","1","7"
"TT_TU_MN009","2667","201906232200","22.8","1","7"
"TT_TU_MN009","2667","201906232300","21.6","1","7"
"TT_TU_MN009","2667","201906240000","21.5","1","7"
"TT_TU_MN009","2667","201906240100","21.2","1","7"
"TT_TU_MN009","2667","201906240200","21.2","1","7"
"TT_TU_MN009","2667","201906240300","20.7","1","7"
"TT_TU_MN009","2667","201906240400","20.6","1","7"
"TT_TU_MN009","2667","201906240500","21.6","1","7"
"TT_TU_MN009","2667","201906240600","23.1","1","7"
"TT_TU_MN009","2667","201906240700","24.5","1","7"
"TT_TU_MN009","2667","201906240800","26.4","1","7"
"TT_TU_MN009","2667","201906240900","27.4","1","7"
"TT_TU_MN009","2667","201906241000","28.2","1","7"
"TT_TU_MN009","2667","201906241100","29","1","7"
"TT_TU_MN009","2667","201906241200","30.5","1","7"
"TT_TU_MN009","2667","201906241300","31.5","1","7"
"TT_TU_MN009","2667","201906241400","31.9","1","7"
"TT_TU_MN009","2667","201906241500","31.7","1","7"
"TT_TU_MN009","2667","201906241600","31.6","1","7"
"TT_TU_MN009","2667","201906241700","31.3","1","7"
"TT_TU_MN009","2667","201906241800","30.8","1","7"
"TT_TU_MN009","2667","201906241900","29.3","1","7"
"TT_TU_MN009","2667","201906242000","27.1","1","7"
"TT_TU_MN009","2667","201906242100","26.2","1","7"
"TT_TU_MN009","2667","201906242200","25","1","7"
"TT_TU_MN009","2667","201906242300","23.9","1","7"
"TT_TU_MN009","2667","201906250000","23.3","1","7"
"TT_TU_MN009","2667","201906250100","22.6","1","7"
"TT_TU_MN009","2667","201906250200","22.4","1","7"
"TT_TU_MN009","2667","201906250300","21.6","1","7"
"TT_TU_MN009","2667","201906250400","21.3","1","7"
"TT_TU_MN009","2667","201906250500","22","1","7"
"TT_TU_MN009","2667","201906250600","24.3","1","7"
"TT_TU_MN009","2667","201906250700","25.4","1","7"
"TT_TU_MN009","2667","201906250800","27.2","1","7"
"TT_TU_MN009","2667","201906250900","28.5","1","7"
"TT_TU_MN009","2667","201906251000","30","1","7"
"TT_TU_MN009","2667","201906251100","32.4","1","7"
"TT_TU_MN009","2667","201906251200","33.6","1","7"
"TT_TU_MN009","2667","201906251300","34.3","1","7"
"TT_TU_MN009","2667","201906251400","35.8","1","7"
"TT_TU_MN009","2667","201906251500","35.2","1","7"
"TT_TU_MN009","2667","201906251600","34.6","1","7"
"TT_TU_MN009","2667","201906251700","35.2","1","7"
"TT_TU_MN009","2667","201906251800","34.1","1","7"
"TT_TU_MN009","2667","201906251900","31.7","1","7"
"TT_TU_MN009","2667","201906252000","28.1","1","7"
"TT_TU_MN009","2667","201906252100","26.4","1","7"
"TT_TU_MN009","2667","201906252200","25","1","7"
"TT_TU_MN009","2667","201906252300","23.8","1","7"
"TT_TU_MN009","2667","201906260000","23.3","1","7"
"TT_TU_MN009","2667","201906260100","22.2","1","7"
"TT_TU_MN009","2667","201906260200","21.7","1","7"
"TT_TU_MN009","2667","201906260300","21.3","1","7"
"TT_TU_MN009","2667","201906260400","20.7","1","7"
"TT_TU_MN009","2667","201906260500","22.4","1","7"
"TT_TU_MN009","2667","201906260600","23.9","1","7"
"TT_TU_MN009","2667","201906260700","25.5","1","7"
"TT_TU_MN009","2667","201906260800","27.2","1","7"
"TT_TU_MN009","2667","201906260900","28","1","7"
"TT_TU_MN009","2667","201906261000","29.5","1","7"
"TT_TU_MN009","2667","201906261100","30.7","1","7"
"TT_TU_MN009","2667","201906261200","31.7","1","7"
"TT_TU_MN009","2667","201906261300","31.8","1","7"
"TT_TU_MN009","2667","201906261400","31.5","1","7"
"TT_TU_MN009","2667","201906261500","31.9","1","7"
"TT_TU_MN009","2667","201906261600","31.5","1","7"
"TT_TU_MN009","2667","201906261700","31","1","7"
"TT_TU_MN009","2667","201906261800","29.6","1","7"
"TT_TU_MN009","2667","201906261900","27.8","1","7"
"TT_TU_MN009","2667","201906262000","25.8","1","7"
"TT_TU_MN009","2667","201906262100","25","1","7"
"TT_TU_MN009","2667","201906262200","23.4","1","7"
"TT_TU_MN009","2667","201906262300","21.8","1","7"
"TT_TU_MN009","2667","201906270000","21","1","7"
"TT_TU_MN009","2667","201906270100","20.4","1","7"
"TT_TU_MN009","2667","201906270200","18.7","1","7"
"TT_TU_MN009","2667","201906270300","17.1","1","7"
"TT_TU_MN009","2667","201906270400","16.2","1","7"
"TT_TU_MN009","2667","201906270500","16.6","1","7"
"TT_TU_MN009","2667","201906270600","17.7","1","7"
"TT_TU_MN009","2667","201906270700","18.5","1","7"
"TT_TU_MN009","2667","201906270800","20.1","1","7"
"TT_TU_MN009","2667","201906270900","21.2","1","7"
"TT_TU_MN009","2667","201906271000","23.3","1","7"
"TT_TU_MN009","2667","201906271100","25.2","1","7"
"TT_TU_MN009","2667","201906271200","26.1","1","7"
"TT_TU_MN009","2667","201906271300","27.5","1","7"
"TT_TU_MN009","2667","201906271400","27.5","1","7"
"TT_TU_MN009","2667","201906271500","27.7","1","7"
"TT_TU_MN009","2667","201906271600","27.4","1","7"
"TT_TU_MN009","2667","201906271700","26.7","1","7"
"TT_TU_MN009","2667","201906271800","25.9","1","7"
"TT_TU_MN009","2667","201906271900","24.3","1","7"
"TT_TU_MN009","2667","201906272000","22.1","1","7"
"TT_TU_MN009","2667","201906272100","20.1","1","7"
"TT_TU_MN009","2667","201906272200","18.9","1","7"
"TT_TU_MN009","2667","201906272300","17.3","1","7"
"TT_TU_MN009","2667","201906280000","15.5","1","7"
"TT_TU_MN009","2667","201906280100","14.2","1","7"
"TT_TU_MN009","2667","201906280200","12.9","1","7"
"TT_TU_MN009","2667","201906280300","12.9","1","7"
"TT_TU_MN009","2667","201906280400","12.1","1","7"
"TT_TU_MN009","2667","201906280500","13.1","1","7"
"TT_TU_MN009","2667","201906280600","16.2","1","7"
"TT_TU_MN009","2667","201906280700","17.5","1","7"
"TT_TU_MN009","2667","201906280800","18.9","1","7"
"TT_TU_MN009","2667","201906280900","20.9","1","7"
"TT_TU_MN009","2667","201906281000","22.9","1","7"
"TT_TU_MN009","2667","201906281100","23.5","1","7"
"TT_TU_MN009","2667","201906281200","26.2","1","7"
"TT_TU_MN009","2667","201906281300","27.1","1","7"
"TT_TU_MN009","2667","201906281400","27.7","1","7"
"TT_TU_MN009","2667","201906281500","29.1","1","7"
"TT_TU_MN009","2667","201906281600","28.5","1","7"
"TT_TU_MN009","2667","201906281700","28","1","7"
"TT_TU_MN009","2667","201906281800","27.1","1","7"
"TT_TU_MN009","2667","201906281900","25.3","1","7"
"TT_TU_MN009","2667","201906282000","21.9","1","7"
"TT_TU_MN009","2667","201906282100","20.2","1","7"
"TT_TU_MN009","2667","201906282200","20.2","1","7"
"TT_TU_MN009","2667","201906282300","19.7","1","7"
"TT_TU_MN009","2667","201906290000","17.7","1","7"
"TT_TU_MN009","2667","201906290100","15.6","1","7"
"TT_TU_MN009","2667","201906290200","14","1","7"
"TT_TU_MN009","2667","201906290300","13","1","7"
"TT_TU_MN009","2667","201906290400","12.6","1","7"
"TT_TU_MN009","2667","201906290500","13.7","5","7"
"TT_TU_MN009","2667","201906290600","19.2","5","7"
"TT_TU_MN009","2667","201906290700","22.1","1","7"
"TT_TU_MN009","2667","201906290800","23.9","1","7"
"TT_TU_MN009","2667","201906290900","26.2","1","7"
"TT_TU_MN009","2667","201906291000","28.3","1","7"
"TT_TU_MN009","2667","201906291100","29.5","1","7"
"TT_TU_MN009","2667","201906291200","30.5","1","7"
"TT_TU_MN009","2667","201906291300","32.2","1","7"
"TT_TU_MN009","2667","201906291400","32.5","1","7"
"TT_TU_MN009","2667","201906291500","33.1","1","7"
"TT_TU_MN009","2667","201906291600","33.2","1","7"
"TT_TU_MN009","2667","201906291700","33.3","1","7"
"TT_TU_MN009","2667","201906291800","32.4","1","7"
"TT_TU_MN009","2667","201906291900","30.5","1","7"
"TT_TU_MN009","2667","201906292000","27.8","1","7"
"TT_TU_MN009","2667","201906292100","26.5","1","7"
"TT_TU_MN009","2667","201906292200","22.1","1","7"
"TT_TU_MN009","2667","201906292300","24.1","1","7"
"TT_TU_MN009","2667","201906300000","22.5","1","7"
"TT_TU_MN009","2667","201906300100","20.8","1","7"
"TT_TU_MN009","2667","201906300200","21.7","1","7"
"TT_TU_MN009","2667","201906300300","21","1","7"
"TT_TU_MN009","2667","201906300400","18.5","1","7"
"TT_TU_MN009","2667","201906300500","21.1","1","7"
"TT_TU_MN009","2667","201906300600","23.4","1","7"
"TT_TU_MN009","2667","201906300700","26","1","7"
"TT_TU_MN009","2667","201906300800","28.5","1","7"
"TT_TU_MN009","2667","201906300900","30.6","1","7"
"TT_TU_MN009","2667","201906301000","31.9","1","7"
"TT_TU_MN009","2667","201906301100","32.5","1","7"
"TT_TU_MN009","2667","201906301200","32.3","1","7"
"TT_TU_MN009","2667","201906301300","31.6","1","7"
"TT_TU_MN009","2667","201906301400","31.4","1","7"
"TT_TU_MN009","2667","201906301500","30.8","1","7"
"TT_TU_MN009","2667","201906301600","30.9","1","7"
"TT_TU_MN009","2667","201906301700","29.2","1","7"
"TT_TU_MN009","2667","201906301800","27.5","1","7"
"TT_TU_MN009","2667","201906301900","25.5","1","7"
"TT_TU_MN009","2667","201906302000","24.4","1","7"
"TT_TU_MN009","2667","201906302100","22.9","1","7"
"TT_TU_MN009","2667","201906302200","20.9","1","7"
"TT_TU_MN009","2667","201906302300","19.6","1","7"
"TT_TU_MN009","2667","201907010000","19.5","6","7"
"TT_TU_MN009","2667","201907010100","18.2","6","7"
"TT_TU_MN009","2667","201907010200","18.1","1","7"
"TT_TU_MN009","2667","201907010300","17.2","1","7"
"TT_TU_MN009","2667","201907010400","16.3","1","7"
"TT_TU_MN009","2667","201907010500","18.1","1","7"
"TT_TU_MN009","2667","201907010600","19.2","1","7"
"TT_TU_MN009","2667","201907010700","19.8","1","7"
"TT_TU_MN009","2667","201907010800","20.5","1","7"
"TT_TU_MN009","2667","201907010900","23.3","1","7"
"TT_TU_MN009","2667","201907011000","23.7","1","7"
"TT_TU_MN009","2667","201907011100","24.5","1","7"
"TT_TU_MN009","2667","201907011200","24.6","1","7"
"TT_TU_MN009","2667","201907011300","24.7","1","7"
"TT_TU_MN009","2667","201907011400","23.7","1","7"
"TT_TU_MN009","2667","201907011500","25.4","1","7"
"TT_TU_MN009","2667","201907011600","25.3","1","7"
"TT_TU_MN009","2667","201907011700","24.3","1","7"
"TT_TU_MN009","2667","201907011800","23.5","1","7"
"TT_TU_MN009","2667","201907011900","22.1","1","7"
"TT_TU_MN009","2667","201907012000","19.9","1","7"
"TT_TU_MN009","2667","201907012100","17.5","1","7"
"TT_TU_MN009","2667","201907012200","16.6","1","7"
"TT_TU_MN009","2667","201907012300","16.5","1","7"
"TT_TU_MN009","2667","201907020000","15.2","1","7"
"TT_TU_MN009","2667","201907020100","14.3","1","7"
"TT_TU_MN009","2667","201907020200","12.6","1","7"
"TT_TU_MN009","2667","201907020300","11.5","1","7"
"TT_TU_MN009","2667","201907020400","11.2","1","7"
"TT_TU_MN009","2667","201907020500","13.7","1","7"
"TT_TU_MN009","2667","201907020600","16.6","1","7"
"TT_TU_MN009","2667","201907020700","18","1","7"
"TT_TU_MN009","2667","201907020800","18.2","1","7"
"TT_TU_MN009","2667","201907020900","19.8","1","7"
"TT_TU_MN009","2667","201907021000","19.8","1","7"
"TT_TU_MN009","2667","201907021100","20.1","1","7"
"TT_TU_MN009","2667","201907021200","21.3","1","7"
"TT_TU_MN009","2667","201907021300","21.7","1","7"
"TT_TU_MN009","2667","201907021400","23.9","1","7"
"TT_TU_MN009","2667","201907021500","23.7","1","7"
"TT_TU_MN009","2667","201907021600","23.3","1","7"
"TT_TU_MN009","2667","201907021700","22.9","1","7"
"TT_TU_MN009","2667","201907021800","21.9","1","7"
"TT_TU_MN009","2667","201907021900","20.4","1","7"
"TT_TU_MN009","2667","201907022000","18.5","1","7"
"TT_TU_MN009","2667","201907022100","15.9","1","7"
"TT_TU_MN009","2667","201907022200","14.1","1","7"
"TT_TU_MN009","2667","201907022300","14","1","7"
"TT_TU_MN009","2667","201907030000","11.7","1","7"
"TT_TU_MN009","2667","201907030100","10.6","1","7"
"TT_TU_MN009","2667","201907030200","9.3","1","7"
"TT_TU_MN009","2667","201907030300","9.5","1","7"
"TT_TU_MN009","2667","201907030400","7.6","1","7"
"TT_TU_MN009","2667","201907030500","9.6","1","7"
"TT_TU_MN009","2667","201907030600","13.2","1","7"
"TT_TU_MN009","2667","201907030700","16.5","1","7"
"TT_TU_MN009","2667","201907030800","18.9","1","7"
"TT_TU_MN009","2667","201907030900","18.7","1","7"
"TT_TU_MN009","2667","201907031000","19.4","1","7"
"TT_TU_MN009","2667","201907031100","21.9","1","7"
"TT_TU_MN009","2667","201907031200","21","1","7"
"TT_TU_MN009","2667","201907031300","21.4","1","7"
"TT_TU_MN009","2667","201907031400","22.1","1","7"
"TT_TU_MN009","2667","201907031500","21","1","7"
"TT_TU_MN009","2667","201907031600","22","1","7"
"TT_TU_MN009","2667","201907031700","22","1","7"
"TT_TU_MN009","2667","201907031800","21.4","1","7"
"TT_TU_MN009","2667","201907031900","19.6","1","7"
"TT_TU_MN009","2667","201907032000","17.7","1","7"
"TT_TU_MN009","2667","201907032100","15.7","1","7"
"TT_TU_MN009","2667","201907032200","13.7","1","7"
"TT_TU_MN009","2667","201907032300","12","1","7"
"TT_TU_MN009","2667","201907040000","10.4","1","7"
"TT_TU_MN009","2667","201907040100","9.9","1","7"
"TT_TU_MN009","2667","201907040200","9.2","1","7"
"TT_TU_MN009","2667","201907040300","8.3","1","7"
"TT_TU_MN009","2667","201907040400","8.2","1","7"
"TT_TU_MN009","2667","201907040500","8.8","5","7"
"TT_TU_MN009","2667","201907040600","14.7","5","7"
"TT_TU_MN009","2667","201907040700","15.6","1","7"
"TT_TU_MN009","2667","201907040800","17.3","1","7"
"TT_TU_MN009","2667","201907040900","18.9","1","7"
"TT_TU_MN009","2667","201907041000","19.8","1","7"
"TT_TU_MN009","2667","201907041100","21.1","1","7"
"TT_TU_MN009","2667","201907041200","21.9","1","7"
"TT_TU_MN009","2667","201907041300","23.8","1","7"
"TT_TU_MN009","2667","201907041400","24.1","1","7"
"TT_TU_MN009","2667","201907041500","23.8","1","7"
"TT_TU_MN009","2667","201907041600","24.6","1","7"
"TT_TU_MN009","2667","201907041700","24.7","1","7"
"TT_TU_MN009","2667","201907041800","23.4","1","7"
"TT_TU_MN009","2667","201907041900","21.4","1","7"
"TT_TU_MN009","2667","201907042000","19.1","1","7"
"TT_TU_MN009","2667","201907042100","17.5","1","7"
"TT_TU_MN009","2667","201907042200","16.5","1","7"
"TT_TU_MN009","2667","201907042300","14.4","1","7"
"TT_TU_MN009","2667","201907050000","14.4","1","7"
"TT_TU_MN009","2667","201907050100","14.3","1","7"
"TT_TU_MN009","2667","201907050200","14.2","1","7"
"TT_TU_MN009","2667","201907050300","13.3","1","7"
"TT_TU_MN009","2667","201907050400","14.3","1","7"
"TT_TU_MN009","2667","201907050500","14.8","1","7"
"TT_TU_MN009","2667","201907050600","16","1","7"
"TT_TU_MN009","2667","201907050700","17.4","1","7"
"TT_TU_MN009","2667","201907050800","19.3","1","7"
"TT_TU_MN009","2667","201907050900","20.6","1","7"
"TT_TU_MN009","2667","201907051000","22.2","1","7"
"TT_TU_MN009","2667","201907051100","22.5","1","7"
"TT_TU_MN009","2667","201907051200","25.3","1","7"
"TT_TU_MN009","2667","201907051300","25.5","1","7"
"TT_TU_MN009","2667","201907051400","25.3","1","7"
"TT_TU_MN009","2667","201907051500","26.2","1","7"
"TT_TU_MN009","2667","201907051600","26.9","1","7"
"TT_TU_MN009","2667","201907051700","25.7","1","7"
"TT_TU_MN009","2667","201907051800","25.8","1","7"
"TT_TU_MN009","2667","201907051900","24.4","1","7"
"TT_TU_MN009","2667","201907052000","21.6","1","7"
"TT_TU_MN009","2667","201907052100","20.7","1","7"
"TT_TU_MN009","2667","201907052200","18.7","1","7"
"TT_TU_MN009","2667","201907052300","16.8","1","7"
"TT_TU_MN009","2667","201907060000","16.4","1","7"
"TT_TU_MN009","2667","201907060100","15.8","1","7"
"TT_TU_MN009","2667","201907060200","14.7","1","7"
"TT_TU_MN009","2667","201907060300","13.8","1","7"
"TT_TU_MN009","2667","201907060400","13.7","1","7"
"TT_TU_MN009","2667","201907060500","14.3","1","7"
"TT_TU_MN009","2667","201907060600","16.8","1","7"
"TT_TU_MN009","2667","201907060700","19.3","1","7"
"TT_TU_MN009","2667","201907060800","21.3","1","7"
"TT_TU_MN009","2667","201907060900","23.8","1","7"
"TT_TU_MN009","2667","201907061000","25.4","1","7"
"TT_TU_MN009","2667","201907061100","26.7","1","7"
"TT_TU_MN009","2667","201907061200","27.8","1","7"
"TT_TU_MN009","2667","201907061300","27.8","1","7"
"TT_TU_MN009","2667","201907061400","27.9","1","7"
"TT_TU_MN009","2667","201907061500","29","1","7"
"TT_TU_MN009","2667","201907061600","27.1","1","7"
"TT_TU_MN009","2667","201907061700","25.8","1","7"
"TT_TU_MN009","2667","201907061800","24","1","7"
"TT_TU_MN009","2667","201907061900","21","1","7"
"TT_TU_MN009","2667","201907062000","18.7","1","7"
"TT_TU_MN009","2667","201907062100","16.9","1","7"
"TT_TU_MN009","2667","201907062200","16.5","1","7"
"TT_TU_MN009","2667","201907062300","16","1","7"
"TT_TU_MN009","2667","201907070000","15.7","1","7"
"TT_TU_MN009","2667","201907070100","15.7","1","7"
"TT_TU_MN009","2667","201907070200","15.1","1","7"
"TT_TU_MN009","2667","201907070300","14.9","1","7"
"TT_TU_MN009","2667","201907070400","14.6","1","7"
"TT_TU_MN009","2667","201907070500","14.5","1","7"
"TT_TU_MN009","2667","201907070600","15.1","1","7"
"TT_TU_MN009","2667","201907070700","15.6","1","7"
"TT_TU_MN009","2667","201907070800","16.6","1","7"
"TT_TU_MN009","2667","201907070900","17.4","1","7"
"TT_TU_MN009","2667","201907071000","17.8","1","7"
"TT_TU_MN009","2667","201907071100","19.1","1","7"
"TT_TU_MN009","2667","201907071200","19.2","1","7"
"TT_TU_MN009","2667","201907071300","19.7","1","7"
"TT_TU_MN009","2667","201907071400","20.5","1","7"
"TT_TU_MN009","2667","201907071500","21.4","1","7"
"TT_TU_MN009","2667","201907071600","19.5","1","7"
"TT_TU_MN009","2667","201907071700","19.7","1","7"
"TT_TU_MN009","2667","201907071800","18.5","1","7"
"TT_TU_MN009","2667","201907071900","17.6","1","7"
"TT_TU_MN009","2667","201907072000","16.2","1","7"
"TT_TU_MN009","2667","201907072100","14.2","1","7"
"TT_TU_MN009","2667","201907072200","13.2","1","7"
"TT_TU_MN009","2667","201907072300","11.3","1","7"
"TT_TU_MN009","2667","201907080000","9.6","1","7"
"TT_TU_MN009","2667","201907080100","8.5","1","7"
"TT_TU_MN009","2667","201907080200","7.9","1","7"
"TT_TU_MN009","2667","201907080300","7.3","1","7"
"TT_TU_MN009","2667","201907080400","4.9","1","7"
"TT_TU_MN009","2667","201907080500","8.6","1","7"
"TT_TU_MN009","2667","201907080600","12","1","7"
"TT_TU_MN009","2667","201907080700","13.9","1","7"
"TT_TU_MN009","2667","201907080800","14.4","1","7"
"TT_TU_MN009","2667","201907080900","15.3","1","7"
"TT_TU_MN009","2667","201907081000","15.2","1","7"
"TT_TU_MN009","2667","201907081100","15.8","1","7"
"TT_TU_MN009","2667","201907081200","16.2","1","7"
"TT_TU_MN009","2667","201907081300","17.8","1","7"
"TT_TU_MN009","2667","201907081400","16.7","1","7"
"TT_TU_MN009","2667","201907081500","18","1","7"
